,terms,arg_types,return_type,type,is_init,count,comp_lp
293,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-21.476268590739547
294,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,[B,getStripe,I]],[BK,[subnn,4],getStripe]]]",egg_num,num,program,0.0,2.0,-22.16941577129949
295,"[SB,[K,addnn,0],[SS,[BK,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-27.650054694641483
296,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,4.0,-25.16514804485348
297,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[BB,getStripe,[BK,I,I]]]]",egg_num,num,program,0.0,5.0,-24.942004493539272
298,"[SS,[BB,subnn,[SS,[BK,addnn,[B,[subnn,0],getDot]],[SB,[B,mulnn,[B,getStripe,I]],[BK,[subnn,4],getStripe]]]],[KK,[mulnn,2],0]]",egg_num,num,program,0.0,1.0,-34.51698797910336
299,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[B,addnn,[K,getDot,Egg(S2,O0)]],[BC,[B,mulnn,[B,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-34.33466642230941
300,"[SC,[BB,addnn,[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[BB,getStripe,[BK,I,I]]]]],[K,[mulnn,0],0]]",egg_num,num,program,0.0,1.0,-35.90328234022326
301,"[SS,[BK,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,addnn,[B,[subnn,0],getDot]],[BS,[B,mulnn,[C,[B,subnn,[B,I,I]],0]],[BB,getStripe,[BK,I,I]]]]]",egg_num,num,program,0.0,1.0,-34.80467005155514
302,"[SS,[BB,subnn,[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],getStripe]],[CK,[B,subnn,getDot],0]]",egg_num,num,program,0.0,3.0,-23.55571013241938
303,"[SS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],[CK,[B,subnn,getDot],0]]",egg_num,num,program,0.0,5.0,-20.154512750757224
304,"[BB,[addnn,0],[SS,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]],[CK,[B,subnn,getDot],0]]]",egg_num,num,program,0.0,1.0,-25.635151674099216
305,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,68.0,-12.594432285735397
306,"[CS,[BB,subnn,[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]],[K,[subnn,4],4]]",egg_num,num,program,0.0,1.0,-23.555710132419378
307,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,1.0,-21.763950663191324
308,"[SC,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,1.0,-22.457097843751267
309,"[BS,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,3.0,-18.768218389637333
310,"[SS,[KK,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
311,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-17.381924028517446
312,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-18.768218389637333
313,"[SB,[B,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,9.0,-15.995629667397557
314,"[SS,[KK,addnn,0],[SB,[B,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-22.86256295185944
315,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,[addnn,0],[B,I,I]]]],getDot]",egg_num,num,program,0.0,5.0,-18.075071209077393
316,"[SC,[BB,subnn,[SC,[BK,mulnn,getStripe],[B,[subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,5.0,-16.6887768479575
317,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,5.0,-18.07507120907739
318,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-21.763950663191324
319,"[CS,[BB,mulnn,[CS,[BK,subnn,getDot],[B,I,I]]],[C,[B,subnn,[B,I,I]],4]]",egg_num,num,program,0.0,6.0,-18.768218389637337
320,"[BB,[subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,4.0,-17.381924028517446
321,"[SB,[K,addnn,0],[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
322,"[SS,[BK,addnn,[B,[mulnn,0],getStripe]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-22.639419400545222
323,"[SC,[BB,subnn,[BB,[mulnn,1],[BC,[B,mulnn,[B,I,I]],getStripe]]],[B,getDot,I]]",egg_num,num,program,0.0,20.0,-18.768218389637337
324,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,addnn,[B,I,I]],0]]],[B,getDot,I]]",egg_num,num,program,0.0,11.0,-18.768218389637337
325,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,addnn,[B,I,I]],0]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-28.120058323887218
326,"[SB,[B,addnn,[B,[mulnn,0],getStripe]],[SB,[K,addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-28.120058323887214
327,"[SB,[B,addnn,[B,[mulnn,0],getStripe]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[C,[B,addnn,[B,I,I]],0]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-28.120058323887218
328,"[SC,[BB,subnn,[BB,[addnn,1],[CS,[BK,mulnn,[S,[K,addnn,0],getStripe]],[B,I,I]]]],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-28.343201875201427
329,"[SC,[BB,subnn,[BB,[addnn,1],[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]]],[S,[K,addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-24.248857312979325
330,"[SC,[BB,subnn,[BB,[addnn,4],[SC,[KB,mulnn,[B,I,I]],[B,getStripe,I]]]],[S,[K,addnn,4],getDot]]",egg_num,num,program,0.0,1.0,-24.248857312979325
331,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-18.075071209077386
332,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-17.381924028517446
333,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[BK,[subnn,4],getStripe]]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-22.16941577129949
334,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
335,"[SB,[K,addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
336,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
337,"[SB,[B,addnn,[K,[mulnn,4],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-27.650054694641483
338,"[BB,[subnn,0],[SB,[B,subnn,getDot],[SC,[BB,mulnn,[BK,[subnn,4],getStripe]],[B,getStripe,I]]]]",egg_num,num,program,0.0,4.0,-23.55571013241938
339,"[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[BB,mulnn,[BK,[subnn,4],getStripe]],[B,getStripe,I]]]",egg_num,num,program,0.0,7.0,-22.862562951859438
340,"[SS,[BB,addnn,[CK,[K,subnn,1],1]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-30.422643416881264
341,"[SB,[B,mulnn,[K,[addnn,0],1]],[BB,[subnn,0],[SB,[B,subnn,getDot],[SC,[BB,mulnn,[BK,[subnn,4],getStripe]],[B,getStripe,I]]]]]",egg_num,num,program,0.0,1.0,-33.82384079854342
342,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,addnn,[S,[K,subnn,0],getDot]],[SC,[BB,mulnn,[BK,[subnn,4],getStripe]],[B,getStripe,I]]]]",egg_num,num,program,0.0,2.0,-32.03208132931536
343,"[SC,[BB,subnn,[SK,[B,mulnn,[S,[K,mulnn,1],getStripe]],[S,[K,subnn,4],getStripe]]],getDot]",egg_num,num,program,0.0,2.0,-21.476268590739547
344,"[BS,[K,addnn,0],[SC,[BB,subnn,[BS,[B,mulnn,[B,I,I]],[BB,getStripe,[BK,I,I]]]],getDot]]",egg_num,num,program,0.0,1.0,-22.927101472997006
345,"[SC,[BB,subnn,[CS,[BK,mulnn,[B,getStripe,I]],[B,I,I]]],getDot]",egg_num,num,program,0.0,13.0,-13.980726646855288
346,"[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]",egg_num,num,program,0.0,48.0,-13.980726646855288
347,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-18.075071209077386
348,"[SC,[BB,subnn,[SB,[B,mulnn,getStripe],[KB,I,I]]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637333
349,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,1.0,-18.768218389637333
350,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[S,[K,addnn,0],getDot]]]",egg_num,num,program,0.0,1.0,-23.555710132419378
351,"[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,4.0,-18.07507120907739
352,"[SB,[B,addnn,[K,[subnn,2],2]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]",egg_num,num,program,0.0,2.0,-22.862562951859434
353,"[BB,[mulnn,1],[BB,[addnn,0],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
354,"[SB,[B,subnn,[B,[subnn,3],getDot]],[BB,[subnn,3],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,3.0,-21.476268590739544
355,"[SB,[B,subnn,[B,[subnn,4],getDot]],[BB,[subnn,4],[BC,[B,mulnn,[B,I,I]],getStripe]]]",egg_num,num,program,0.0,9.0,-21.476268590739544
356,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,11.0,-16.6887768479575
357,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,[addnn,0],getDot]]]",egg_num,num,program,0.0,3.0,-22.862562951859434
358,"[SB,[B,subnn,[K,[subnn,1],1]],[SS,[BK,subnn,getDot],[CS,[BK,mulnn,getStripe],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
359,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-22.16941577129949
360,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[SK,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,2.0,-17.85192765776318
361,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[SK,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,4.0,-17.85192765776318
362,"[SS,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,[mulnn,1],[B,I,I]]]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-18.768218389637337
363,"[SS,[BB,subnn,[SK,[B,mulnn,[S,[K,subnn,4],getStripe]],getStripe]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-18.07507120907739
364,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,5.0,-18.07507120907739
365,"[SS,[BK,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,2.0,-17.381924028517446
366,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,11.0,-19.46136557019728
367,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,[addnn,0],getStripe]]",egg_num,num,program,0.0,19.0,-16.6887768479575
368,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[BB,subnn,[KB,I,I]],getDot]]]",egg_num,num,program,0.0,10.0,-19.46136557019728
369,"[SS,[BK,mulnn,[B,[subnn,0],getStripe]],[CB,[B,subnn,getDot],[B,I,I]]]",egg_num,num,program,0.0,4.0,-16.6887768479575
370,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,14.0,-13.980726646855288
371,"[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,7.0,-16.6887768479575
372,"[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]",egg_num,num,program,0.0,5.0,-13.980726646855288
373,"[BB,[addnn,0],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
374,"[SS,[KB,addnn,[K,getDot,Egg(S1,O0)]],[BS,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-28.630883947653203
375,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[BB,[addnn,0],[SS,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[BK,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-29.32403112821315
376,"[SS,[KB,addnn,[K,getDot,Egg(S3,O0)]],[BS,[K,mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,1.0,-28.630883947653203
377,"[SS,[BB,subnn,[SS,[KK,mulnn,1],[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],getStripe]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-25.63515167409922
378,"[SS,[BB,subnn,[SS,[KK,mulnn,1],[KS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[B,I,I]]]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-25.63515167409922
379,"[SS,[BB,subnn,[SS,[KK,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-21.540807111877115
380,"[BB,[addnn,0],[SS,[BB,subnn,[SS,[KK,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-27.021446035219107
381,"[BS,[B,mulnn,[K,[mulnn,1],1]],[SS,[BB,subnn,[SS,[KK,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[BK,getDot,I]]]",egg_num,num,program,0.0,2.0,-31.80893777800115
382,"[SC,[BB,subnn,[SS,[BB,subnn,[SS,[KK,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[BK,getDot,I]]],[K,[mulnn,0],0]]",egg_num,num,program,0.0,2.0,-32.5020849585611
383,"[SC,[BB,subnn,[SS,[BB,subnn,[SS,[KK,mulnn,1],[SC,[KB,mulnn,[B,I,I]],getStripe]]],[BK,getDot,I]]],[K,[mulnn,0],2]]",egg_num,num,program,0.0,2.0,-32.5020849585611
384,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]]",egg_num,num,program,0.0,8.0,-20.089974229619653
385,"[SB,[B,addnn,[B,[subnn,0],getDot]],[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]]",egg_num,num,program,0.0,6.0,-20.783121410179604
386,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SK,[B,subnn,[B,[mulnn,4],getStripe]],[S,[B,mulnn,getStripe],getStripe]]]",egg_num,num,program,0.0,6.0,-23.268028059967598
387,"[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,13.0,-19.461365570197277
388,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]",egg_num,num,program,0.0,45.0,-12.594432285735396
389,"[CC,[BB,addnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]],0]",egg_num,num,program,0.0,4.0,-19.461365570197277
390,"[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,16.0,-17.381924028517442
391,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,8.0,-18.768218389637333
392,"[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,3.0,-18.075071209077386
393,"[SB,[K,addnn,0],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,3.0,-18.768218389637333
394,"[SB,[K,mulnn,1],[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,2.0,-24.248857312979325
395,"[SB,[K,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,addnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[B,[subnn,0],getDot]]]]",egg_num,num,program,0.0,1.0,-29.729496236321317
396,"[SB,[K,mulnn,1],[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]]",egg_num,num,program,0.0,6.0,-24.942004493539265
397,"[BB,[subnn,0],[SB,[B,subnn,getDot],[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],getStripe]]]",egg_num,num,program,0.0,5.0,-21.476268590739544
398,"[SB,[B,addnn,[B,[subnn,0],getDot]],[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,getStripe,I]]]",egg_num,num,program,0.0,12.0,-20.783121410179604
399,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,14.0,-16.6887768479575
400,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],getStripe]]",egg_num,num,program,0.0,5.0,-20.783121410179604
401,"[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,8.0,-17.381924028517446
402,"[SS,[BB,addnn,[BC,[K,subnn,0],getDot]],[SC,[KB,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,10.0,-19.46136557019728
403,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,4.0,-13.287579466295345
404,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],getDot]",egg_num,num,program,0.0,10.0,-13.287579466295345
405,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,10.0,-18.768218389637337
406,"[SC,[BB,subnn,[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[BK,getStripe,I]]],getDot]",egg_num,num,program,0.0,10.0,-18.768218389637333
407,"[SC,[BB,mulnn,[SB,[B,subnn,getDot],[KB,I,I]]],[B,[subnn,0],getStripe]]",egg_num,num,program,0.0,7.0,-18.075071209077393
408,"[CC,[BB,subnn,[SC,[BB,mulnn,[SB,[B,subnn,getDot],[KB,I,I]]],[B,[subnn,0],getStripe]]],0]",egg_num,num,program,0.0,2.0,-24.942004493539276
409,"[CC,[BB,subnn,[SC,[BB,subnn,[SS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[BK,getStripe,I]]],getDot]],0]",egg_num,num,program,0.0,2.0,-25.635151674099216
410,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[BB,mulnn,[SB,[B,subnn,getDot],[KB,I,I]]],[B,[subnn,0],getStripe]]]",egg_num,num,program,0.0,2.0,-27.24458958653332
411,"[SC,[BB,addnn,[BC,[B,mulnn,[C,[B,mulnn,[B,I,I]],1]],getStripe]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-21.476268590739547
412,"[SC,[BB,addnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-21.476268590739547
413,"[SC,[BB,addnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],0]],[B,I,I]]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,3.0,-22.16941577129949
414,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-16.6887768479575
415,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,5.0,-15.995629667397555
416,"[BS,[K,addnn,0],[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
417,"[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-13.980726646855288
418,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-23.150245024311214
419,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-23.33256658110517
420,"[SB,[B,addnn,[B,[mulnn,0],getStripe]],[SC,[BB,subnn,[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-23.33256658110517
421,"[SC,[BB,subnn,[SS,[KK,addnn,0],[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-20.84765993131717
422,"[SC,[BB,subnn,[SS,[KK,addnn,0],[CB,[B,mulnn,[B,getStripe,I]],[B,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-20.84765993131717
423,"[SC,[BB,subnn,[SS,[KK,addnn,0],[CS,[BK,mulnn,getStripe],[B,I,I]]]],[B,getDot,I]]",egg_num,num,program,0.0,7.0,-20.84765993131717
424,"[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,7.0,-18.07507120907739
425,"[SC,[BB,subnn,[SS,[KB,mulnn,[B,I,I]],[BK,getStripe,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,5.0,-19.46136557019728
426,"[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,31.0,-18.768218389637337
427,"[SB,[B,addnn,[K,[mulnn,4],0]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
428,"[SB,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
429,"[SS,[BB,addnn,[BC,[B,mulnn,[B,I,I]],[B,getStripe,I]]],[SK,[K,subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-19.46136557019728
430,"[BS,[K,mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
431,"[BB,[mulnn,1],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,7.0,-24.24885731297933
432,"[SS,[BK,addnn,[K,[mulnn,0],3]],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
433,"[BS,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[B,getDot,I]]]]",egg_num,num,program,0.0,2.0,-24.942004493539272
434,"[SS,[BB,addnn,[BC,[K,subnn,0],getDot]],[CB,[B,mulnn,[C,[B,addnn,getStripe],0]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-23.555710132419385
